#DATA
439.500000	642.744436  
440.000000	642.217421  
440.500000	641.485410  
441.000000	640.559515  
441.500000	639.427579  
442.000000	638.112568  
442.500000	636.691273  
443.000000	635.076049  
443.500000	633.277252  
444.000000	631.348884  
444.500000	629.278867  
445.000000	627.094752  
445.500000	624.797672  
446.000000	622.387014  
446.500000	619.866920  
447.000000	617.231732  
447.500000	614.501983  
448.000000	611.645351  
448.500000	608.625484  
449.000000	605.480847  
449.500000	602.286510  
450.000000	598.988056  
450.500000	595.565287  
451.000000	592.039417  
451.500000	588.378086  
452.000000	584.576732  
452.500000	580.668421  
453.000000	576.664306  
453.500000	572.589278  
454.000000	568.455514  
454.500000	564.266642  
455.000000	560.010426  
455.500000	555.647014  
456.000000	551.214434  
456.500000	546.792124  
457.000000	542.356547  
457.500000	537.878095  
458.000000	533.374292  
458.500000	528.859131  
459.000000	524.290110  
459.500000	519.696844  
460.000000	515.098884  
460.500000	510.461428  
461.000000	505.855167  
461.500000	501.253439  
462.000000	496.625919  
462.500000	491.964321  
463.000000	487.298256  
463.500000	482.632973  
464.000000	477.962212  
464.500000	473.259200  
465.000000	468.512279  
465.500000	463.739176  
466.000000	458.912899  
466.500000	454.027884  
467.000000	449.126762  
467.500000	444.184863  
468.000000	439.237728  
468.500000	434.274328  
469.000000	429.264631  
469.500000	424.221382  
470.000000	419.191197  
470.500000	414.141164  
471.000000	409.083208  
471.500000	404.011620  
472.000000	398.936285  
472.500000	393.874651  
473.000000	388.857532  
473.500000	383.858293  
474.000000	378.908854  
474.500000	374.004999  
475.000000	369.169696  
475.500000	364.406727  
476.000000	359.680159  
476.500000	354.985637  
477.000000	350.357046  
477.500000	345.746844  
478.000000	341.132516  
478.500000	336.506726  
479.000000	331.875129  
479.500000	327.235912  
480.000000	322.596690  
480.500000	317.941192  
481.000000	313.276912  
481.500000	308.631737  
482.000000	304.033325  
482.500000	299.502613  
483.000000	295.049966  
483.500000	290.678017  
484.000000	286.390987  
484.500000	282.177917  
485.000000	278.036051  
485.500000	273.971202  
486.000000	269.970996  
486.500000	266.029833  
487.000000	262.152763  
487.500000	258.309839  
488.000000	254.493445  
488.500000	250.690765  
489.000000	246.911099  
489.500000	243.178229  
490.000000	239.502474  
490.500000	235.875997  
491.000000	232.301007  
491.500000	228.758091  
492.000000	225.259386  
492.500000	221.833500  
493.000000	218.481054  
493.500000	215.196170  
494.000000	211.993672  
494.500000	208.859684  
